1,6,1,299,6.0076,1,0.49058,0.26761,-0.41116
1,6,1,294,6.5809,1,0.82173,0.82157,-0.01624
1,6,1,447,6.8807,1,1.0893,1.0667,-0.22085
1,6,1,187,6.7996,2,NaN,-0.7672,-0.1411
1,6,1,163,6.3337,2,0.50775,0.5061,0.040994
1,6,1,238,6.1384,2,0.43107,0.35905,-0.23856
1,6,1,299,6.6852,1,1.007,1.0011,0.10922
1,6,1,163,7.5904,2,0.69777,0.66137,-0.22243
1,6,1,202,9.4652,1,3.6873,3.6873,0.015512
1,6,1,227,5.793,1,0.12608,0.096006,-0.08173
1,6,1,243,6.3105,1,0.51232,0.50999,0.048846
1,6,0,296,4.1033,1,9.6792,-1.606,0.21467
1,6,1,207,5.7841,1,0.34727,-0.046312,-0.34417
1,6,1,154,6.3611,2,0.56343,0.56338,-0.0068874
1,6,1,211,7.097,1,1.377,1.3756,0.06286
1,6,1,174,6.6273,1,0.90317,0.87432,-0.22648
1,6,1,158,5.5819,1,0.11257,-0.091932,0.064962
1,6,1,176,6.1716,1,0.44472,0.42064,0.14434
1,6,2,268,16.772,2,0.7507,-0.61385,0.43213
1,6,1,192,6.145,1,0.4466,0.37646,0.24026
1,6,1,157,6.427,3,NaN,0.23614,0.049635
1,6,1,201,6.2699,1,0.53607,0.52973,-0.082163
1,6,1,324,6.5908,1,0.81234,0.80612,-0.10038
1,6,1,NaN,6.3612,2,0.1655,-0.10829,0.12515
1,6,2,301,15.998,2,1.5844,1.4721,-0.58578
1,6,1,189,8.19,3,0.19994,-0.19276,-0.053114
1,6,2,228,20.281,3,0.1343,-0.10957,0.077666
1,6,1,177,7.0248,1,1.2393,1.2257,0.18277
1,29,0,NaN,6.1861,1,11.715,0.43213,-0.082761
1,29,2,130,16.692,2,0.43639,0.43017,-0.073436
1,29,2,183,16.519,2,0.96641,0.89889,-0.35489
1,29,1,682,6.0019,1,0.049179,0.048975,0.0044756
1,29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,29,1,545,6.5431,1,0.66942,0.66888,-0.026811
1,29,1,409,5.971,1,0.26363,0.13735,0.22502
1,29,1,408,6.6508,1,0.86444,0.8456,-0.17952
1,29,1,388,5.2439,1,0.52286,-0.50027,0.15202
1,29,1,NaN,6.2885,1,0.63002,0.61529,0.13544
1,29,1,417,6.1632,1,0.33593,0.28723,0.1742
1,29,2,224,16.565,2,0.60561,-0.11291,-0.59499
1,29,1,348,7.4509,2,0.59912,0.57711,-0.1609
1,29,1,374,8.11,2,0.1558,0.14014,0.068067
1,29,1,484,6.1907,1,0.40716,0.40232,0.062599
1,29,1,405,6.6254,1,1.0488,1.0418,0.12061
1,29,1,356,8.3403,2,0.6878,0.11309,0.67843
1,29,1,165,5.4595,1,0.38906,-0.36192,0.14276
1,29,1,649,5.6025,1,0.13449,-0.11848,0.063644
1,29,1,264,6.4355,1,0.6196,0.59369,-0.1773
1,29,1,539,5.71,1,0.27889,-0.0065922,-0.27881
1,29,1,315,6.2772,1,0.43752,0.4246,0.10554
1,29,1,200,6.3051,1,0.64109,0.63006,-0.11843
1,29,1,287,5.9905,2,0.27784,0.27694,-0.022363
1,29,1,387,6.5167,1,0.82994,0.81808,0.13978
1,29,1,207,6.1509,2,0.38898,0.35925,-0.14913
1,29,1,216,6.0668,1,0.25807,0.22985,-0.11734
1,29,1,517,6.1628,1,0.44506,0.31338,-0.31602
1,29,1,302,5.6113,1,0.39659,-0.13019,-0.37461
1,29,1,381,6.766,3,0.5694,0.56715,-0.050542
1,29,1,459,6.5378,1,1.0205,0.92671,0.42735
1,29,1,159,6.3279,1,0.51486,0.4836,-0.1767
1,29,1,207,NaN,NaN,0.58201,0.33888,-0.47317
1,29,1,419,6.7832,1,1.1453,0.98981,0.57611
1,29,1,348,7.8052,2,0.27946,-0.24461,0.13516
1,29,1,352,NaN,NaN,0.37019,-0.20826,-0.30605
1,29,2,212,14.858,NaN,0.35652,0.34708,-0.081505
1,29,1,350,6.5282,1,0.78718,0.71007,-0.33978
1,29,2,250,8.4811,3,0.38241,0.29721,-0.24063
1,29,1,226,6.1269,2,0.55426,0.44692,0.32782
1,52,2,70,26.578,4,1.0317,0.93321,0.43988
1,52,2,96,40.027,5,1.0306,0.84126,-0.59533
1,52,1,177,17.37,NaN,0.63663,0.48406,-0.4135
1,52,1,147,12.686,NaN,1.2377,1.1921,-0.33317
1,52,2,73,36.814,7,1.0049,-0.12259,-0.99735
1,52,1,194,NaN,NaN,0.50023,-0.21444,0.45193
1,52,1,213,12.636,3,0.67413,-0.27741,0.6144
1,52,2,103,23.687,4,0.60319,-0.31042,0.51719
1,52,1,173,12.247,3,0.45465,-0.12848,0.43612
1,52,1,211,14.745,4,0.31006,-0.019839,0.30943
1,52,1,214,24.364,4,0.94055,-0.53537,0.77331
1,52,2,63,28.101,5,1.5872,0.02839,1.5869
1,52,1,165,NaN,NaN,3.4956,3.4619,-0.48439
1,52,1,228,13.193,3,0.69454,0.073754,0.69061
1,52,2,118,43.1,5,1.1767,0.5118,-1.0596
1,52,1,127,15.443,3,1.3034,1.2619,-0.32639
1,52,1,176,18.525,NaN,0.9377,-0.93292,0.094635
1,52,1,223,13.376,3,0.76866,0.55863,0.52798
1,52,1,180,NaN,NaN,0.1352,0.13472,-0.011404
1,52,1,233,14.234,3,1.0569,0.71086,-0.78215
1,52,1,181,10.833,2,0.91962,0.8884,0.23758
1,52,1,52,48.844,7,0.62185,0.61568,0.087376
1,52,1,200,NaN,NaN,0.33099,0.33012,-0.023994
1,52,1,134,16.98,3,0.99518,0.87384,-0.47621
1,52,1,213,19.304,4,0.61483,-0.42518,0.44411
1,52,2,96,NaN,NaN,0.63922,0.38951,0.50684
1,52,2,109,25.557,4,0.33154,-0.30151,-0.13788
1,52,1,135,38.261,5,0.93712,-0.8778,0.32813
1,52,1,165,14.872,NaN,1.1038,1.0586,NaN
1,52,1,259,9.8482,2,0.94214,0.77423,-0.53683
1,52,1,181,18.87,4,0.47962,-0.24339,-0.41328
1,52,1,150,49.684,5,1.6507,0.5978,-1.5386
1,52,1,168,8.7776,1,2.9396,2.9393,-0.040016
1,52,2,106,19.496,4,0.72254,-0.18346,-0.69886
1,52,2,131,39.279,5,0.87906,-0.85428,-0.20724
1,52,1,153,14.188,4,0.55292,-0.36137,0.41849
1,52,1,165,33.046,3,0.56925,0.56741,-0.045736
1,52,2,5,34.999,5,4.0756,-0.54647,4.0388
1,52,2,102,18.82,3,NaN,-0.8883,0.44863
1,85,1,385,5.3227,1,0.36757,-0.36701,-0.020345
1,85,2,97,12.229,2,0.77712,0.5472,-0.5518
1,85,1,284,7.0822,2,0.39003,0.37016,-0.12288
1,85,2,86,12.318,3,0.14366,-0.0012688,-0.14366
1,85,2,106,16.918,2,0.63209,-0.42324,-0.46948
1,85,1,273,6.1549,2,0.37933,0.26768,-0.26877
1,85,1,243,6.8126,2,0.17732,0.14089,0.10767
1,85,1,205,6.364,1,0.55735,NaN,-0.045672
1,85,0,125,5.8058,2,9.6042,NaN,0.042628
1,85,1,361,5.1642,1,0.66872,-0.63396,-0.21279
1,85,1,259,6.0188,1,0.52156,0.10369,-0.51115
1,85,1,274,6.0025,1,0.34368,0.31637,-0.13426
1,85,1,301,5.811,1,0.14733,0.057646,-0.13558
1,85,1,178,5.8301,1,NaN,0.06372,0.151
1,85,1,200,6.15,1,0.40723,0.38335,-0.13739
1,85,1,NaN,5.1604,1,0.58784,-0.58344,-0.071766
1,85,1,165,1.0637,1,4.6106,-4.6101,0.06411
1,85,0,NaN,12.894,2,5.6785,5.6771,0.12727
1,85,1,244,6.299,1,0.72165,0.60487,-0.39359
1,85,1,213,6.1581,1,0.59834,0.40855,-0.43715
1,85,1,352,5.6778,1,0.11557,-0.094302,-0.066807
1,85,1,73,21.049,3,1.4045,-1.4043,0.02261
1,85,0,78,4.8668,1,10.465,-0.81844,0.12842
1,85,2,91,13.553,2,0.44985,0.44733,-0.047556
1,85,1,676,4.8103,1,1.1917,-1.1397,0.34824
1,85,2,44,16.6,3,0.59824,0.24435,-0.54606
1,85,1,638,5.1334,1,0.48413,-0.48407,-0.0080293
1,85,1,446,5.6814,2,0.1822,-0.18219,-0.0024098
1,85,1,473,5.2276,1,0.73476,-0.3789,-0.62953
1,85,2,137,13.136,2,1.2241,-1.1774,-0.33488
1,85,1,256,5.1788,1,0.59331,-0.58332,0.10842
1,85,1,219,5.788,2,0.19755,-0.017766,-0.19675
1,85,1,159,NaN,1,NaN,-0.90491,0.33502
1,85,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,85,2,177,14.927,3,0.37899,-0.27713,-0.25852
1,85,2,136,16.755,4,0.452,0.12532,-0.43428
1,85,2,85,14.91,3,0.86519,-0.86518,0.0041738
1,85,2,108,15.35,3,0.54713,-0.32268,-0.44185
1,85,1,309,5.6747,1,0.3937,-0.097366,0.38147
1,85,2,99,15.205,3,0.646,-0.52105,-0.38186
1,87,1,234,13.264,3,0.2357,0.055104,-0.22917
1,87,1,162,9.4344,3,0.37518,0.024158,0.3744
1,87,0,226,38.017,4,NaN,NaN,-0.58942
1,87,1,293,7.0734,2,0.30474,0.28791,-0.099873
1,87,1,161,24.803,3,1.1189,-0.57908,-0.95737
1,87,1,255,10.299,2,0.90285,-0.63532,-0.64149
1,87,1,170,10.789,3,0.12144,-0.023856,0.11908
1,87,1,145,5.9743,2,0.095379,-0.047942,0.082455
1,87,1,230,7.3416,2,0.41786,0.41627,-0.036432
1,87,1,258,7.5287,2,0.23483,-0.026106,-0.23337
1,87,1,197,10.003,3,0.70304,0.68266,-0.16804
1,87,1,219,6.8817,2,0.24007,-0.23996,0.0072251
1,87,0,165,NaN,1,NaN,-4.1767,-0.46711
1,87,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,87,1,244,5.7794,1,0.51057,0.012496,-0.51042
1,87,1,224,9.4818,4,0.37253,-0.3691,0.05042
1,87,1,173,8.6795,2,0.98497,0.96856,0.17907
1,87,1,208,9.3031,3,0.48132,0.45086,0.16849
1,87,1,176,12.704,3,1.0257,-0.25948,-0.99236
1,87,1,203,10.402,2,0.94256,-0.76755,-0.54707
1,87,1,207,10.377,2,0.37626,-0.18297,-0.32877
1,87,1,194,9.0802,2,0.58455,-0.37136,0.45143
1,87,1,160,15.652,4,0.20611,0.20602,0.0060705
1,87,0,102,43.831,3,12.152,0.86434,0.35265
1,87,1,134,12.979,3,0.16436,0.098126,-0.13186
1,87,2,133,NaN,4,0.22379,-0.20511,NaN
1,87,1,101,12.825,3,0.32908,-0.021661,-0.32836
1,87,1,145,6.3266,1,0.81229,0.51312,-0.6297
1,87,1,209,6.3175,1,0.78208,0.49673,-0.60407
1,87,1,205,14.994,2,0.26328,-0.25253,-0.074457
1,87,1,185,10.428,4,0.45172,-0.41439,0.17982
1,87,1,146,11.976,3,0.18947,0.033679,-0.18646
1,87,1,154,13.712,3,0.34543,-0.31513,0.14149
1,87,1,176,20.798,3,0.38002,-0.030848,0.37877
1,87,1,284,7.314,2,0.34846,-0.30234,0.17323
1,87,1,196,6.4185,1,0.67038,0.50953,-0.43565
1,87,1,225,66.806,3,3.0625,0.27249,-3.0504
1,87,1,268,13.287,3,0.32528,0.29277,-0.14174
1,3,2,91,19.047,2,1.2548,1.2534,-0.058772
1,3,1,252,11.316,2,0.59952,0.31251,-0.51162
1,3,1,304,10.345,2,0.14657,0.14628,0.0092938
1,3,2,81,19.741,3,0.56989,0.14821,-0.55028
1,3,2,100,18.97,3,0.71957,0.69212,0.19685
1,3,1,222,7.6368,1,1.9443,1.9334,-0.20537
1,3,2,105,18.064,2,1.8947,1.6504,-0.93073
1,3,2,72,20.873,3,0.78837,0.66412,-0.42481
1,3,1,202,7.9861,1,2.1855,2.1541,-0.3694
1,3,2,88,16.004,3,0.78975,0.61419,-0.49647
1,3,2,107,17.401,2,1.6372,1.6071,0.31253
1,3,1,223,6.3474,1,0.55538,0.52289,0.18717
1,3,1,272,4.2104,1,1.5067,-1.5039,-0.090448
1,3,1,293,12.484,2,3.6191,3.6166,0.13418
1,3,2,59,18.413,4,0.59346,0.46958,-0.36289
1,3,1,250,8.5939,2,0.81557,0.80676,-0.11956
1,3,1,206,6.1584,1,0.75021,0.41045,-0.62796
1,3,1,474,7.0924,1,1.2693,NaN,0.049489
1,3,2,112,18.688,3,0.8433,0.79853,0.27112
1,3,2,47,12.909,2,0.44765,-0.18203,-0.40896
1,3,2,116,19.952,3,0.8166,0.49259,-0.6513
1,3,1,282,5.6686,1,0.71295,-0.2996,-0.64694
1,3,2,103,17.527,2,1.8417,1.8335,0.17312
1,3,1,208,5.3553,1,0.57516,-0.38419,-0.42802
1,3,1,255,4.327,1,1.3132,-1.3069,-0.1282
1,3,2,112,14.531,2,1.7333,1.7113,0.27473
1,3,2,127,18.223,3,0.81741,0.79742,-0.17969
1,3,1,311,6.8826,2,0.33974,-0.056022,-0.33509
1,3,1,263,1.2029,1,4.5181,-4.5179,0.047348
1,3,1,298,8.0943,2,NaN,-0.42092,0.021031
1,3,2,121,16.039,3,NaN,0.31655,-0.69053
1,3,2,80,17.876,3,1.0847,1.0837,0.044998
1,3,2,103,15.494,2,1.0315,-0.97889,-0.32532
1,3,1,241,5.925,1,NaN,0.069231,-0.78587
1,3,2,102,16.738,3,1.1592,1.046,-0.49964
1,3,2,131,18.261,2,0.99752,0.95784,-0.27857
1,3,2,53,16.607,2,1.4174,0.053352,-1.4164
1,3,1,228,5.2681,1,0.64202,-0.51532,-0.38293
1,3,2,93,17.524,3,1.3135,1.2652,-0.35291
1,3,2,125,16.635,2,0.19815,0.00069187,0.19815
1,30,0,58,5.0482,1,10.51,-0.77714,0.28774
1,30,0,131,6.0058,1,11.458,0.17503,-0.062009
1,30,1,315,6.3183,1,0.59277,0.59194,0.031387
1,30,1,173,5.2447,1,0.69796,-0.62061,0.31937
1,30,0,77,5.0597,1,10.624,-0.65907,0.11327
1,30,2,64,16.341,2,1.2571,1.1876,-0.41208
1,30,1,192,6.6607,1,0.82395,0.82314,-0.036654
1,30,1,180,5.53,1,0.35364,-0.2062,0.28731
1,30,2,256,20.772,3,0.1345,0.095753,0.094455
1,30,1,304,5.6615,1,0.21816,-0.15923,0.14912
1,30,1,228,5.978,1,0.28882,0.25249,0.14025
1,30,1,308,5.5449,1,0.3425,-0.18551,-0.28791
1,30,1,202,6.1464,1,0.36038,0.36037,-0.0017145
1,30,1,232,4.8112,1,0.93672,-0.91096,0.21817
1,30,1,219,5.4064,1,0.55181,-0.3583,0.41967
1,30,1,193,5.1308,1,0.77589,-0.69124,0.35239
1,30,1,301,5.3679,2,0.59467,-0.43583,0.40459
1,30,1,309,6.7485,2,0.15956,-0.023067,0.15789
1,30,1,205,5.8387,1,0.14136,0.033244,0.1374
1,30,1,208,4.777,1,0.90425,-0.88835,-0.16886
1,30,1,425,4.8963,1,0.98932,-0.89361,-0.42453
1,30,1,225,5.2136,1,0.43724,-0.39273,-0.19221
1,30,2,133,16.513,3,0.52029,-0.43861,0.27986
1,30,1,262,5.9714,1,0.29052,0.27236,-0.10111
1,30,1,140,5.1322,1,0.61016,-0.57601,0.20127
1,30,1,227,7.6845,3,0.53816,0.49052,0.22137
1,30,1,155,6.6355,1,1.2434,0.77879,0.96931
1,30,1,520,7.3213,1,1.4586,1.3127,0.6358
1,30,1,171,7.9568,2,0.89847,0.76466,0.47175
1,30,1,388,9.6969,2,0.37276,-0.13459,-0.34762
1,30,1,192,5.1571,1,0.58559,-0.52614,0.25707
1,30,2,280,25.2,3,1.6386,1.6008,0.34996
1,30,1,217,4.8553,1,0.93554,-0.92531,0.13798
1,30,1,154,4.5669,1,1.1065,-1.0962,-0.15124
1,30,1,299,6.7184,1,0.9996,0.81553,0.57803
1,30,1,232,5.937,1,0.27434,0.25156,0.10946
1,30,1,213,5.8842,1,0.29168,0.18772,-0.22325
1,30,1,257,4.6725,1,0.95966,-0.95708,0.070251
1,30,2,215,16.038,3,0.17966,0.10136,-0.14834
1,30,1,210,5.778,1,0.18115,0.094883,0.15432
1,70,1,156,6.3469,1,0.90481,0.61469,-0.66396
1,70,1,80,9.4979,3,0.59692,0.35144,0.4825
1,70,1,19,6.638,2,1.9296,NaN,0.84958
1,70,1,46,7.5135,1,1.1681,1.1505,0.20173
1,70,2,0,9.085,2,1.0346,1.0343,0.026944
1,70,2,117,0.82655,1,1.6209,1.6207,0.023934
1,70,1,35,7.5654,1,0.52935,0.52083,0.094578
1,70,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,70,1,172,5.7252,1,0.6543,-0.26986,-0.59605
1,70,1,96,5.7591,1,0.21319,0.020246,-0.21223
1,70,1,96,6.4092,2,0.87437,0.67207,-0.55933
1,70,2,51,16.147,2,1.4887,1.4734,-0.21297
1,70,1,20,6.7168,1,1.1626,-1.1619,-0.040791
1,70,1,52,6.4035,1,0.66278,0.36089,0.55591
1,70,1,179,12.535,2,4.3633,4.2675,-0.90915
1,70,1,85,8.5182,1,2.7146,2.679,-0.43812
1,70,1,31,6.3495,1,0.8617,-0.59793,-0.62049
1,70,1,5,6.7176,1,NaN,-2.1008,-0.1409
1,70,1,143,7.7755,2,0.9781,-0.13341,-0.96896
1,70,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,70,1,29,6.42,1,0.7077,-0.70311,0.080482
1,70,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,70,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,70,1,4,5.4667,1,2.8593,-2.8587,0.058718
1,70,1,18,6.1692,1,1.5887,-1.5779,-0.18483
1,70,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,70,1,4,6.1895,1,2.4453,-2.4414,0.13941
1,70,1,25,5.6264,1,1.5508,-1.5446,-0.13853
1,70,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,70,1,143,4.1828,1,1.6861,-1.6393,-0.39479
1,70,1,150,12.914,2,3.3707,3.2995,-0.68886
1,70,1,75,5.7019,1,0.29052,0.034664,0.28845
1,70,NaN,459,8.0358,1,NaN,NaN,NaN
1,70,1,9,7.834,2,2.1029,-2.097,0.15795
1,70,1,42,8.8354,2,0.46605,-0.46297,-0.053515
1,70,0,359,5.4058,1,8.9812,-2.3026,0.13359
1,70,1,221,1.5672,1,1.6009,1.5559,0.37654
1,70,0,387,5.5423,1,8.3588,-2.9254,0.1548
1,70,1,32,19.532,3,0.99648,-0.82001,0.56616
1,70,1,27,8.7365,2,1.2487,-1.2431,0.11856
